MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
53.82,73.29938608201299,8236,0.325,0.53,80.65,114.53588957178444,11345,0.275,0.475,140.585,205.94869506748518,21980,0.31,0.485,89.695,123.60086973804027,12573,0.275,0.42,139.525,185.02412004925196,19308,0.23,0.385,114.97,154.45190189829324,14057,0.215,0.41,47.95,61.948688444550626,7363,0.345,0.56,40.525,51.02621875075597,6368,0.4,0.565,0,liad_olier_31_!_try1_20250131_162914
46.995,61.175771347813836,6515,0.325,0.54,57.02,69.9474088154808,7320,0.27,0.48,103.265,144.05170946573318,15181,0.325,0.43,66.415,84.1878554187004,9610,0.31,0.445,64.63,87.51936928474748,9244,0.275,0.415,66.745,87.6355806736054,9671,0.255,0.505,50.52,67.74747227756914,7400,0.355,0.54,47.495,63.87178563340781,7217,0.385,0.535,0,liad_olier_31_!_try1_20250131_162914
40.025,52.583695191570555,6198,0.325,0.455,47.075,61.46442060249165,7112,0.335,0.47,74.945,98.84105928206152,10865,0.405,0.495,52.77,70.05583487476257,8019,0.31,0.515,61.385,80.5984801345534,9101,0.315,0.41,57.21,74.35415254039279,7517,0.285,0.465,43.02,57.36819676440946,6633,0.365,0.485,40.805,55.42603179012548,6730,0.34,0.51,0,liad_olier_31_!_try1_20250131_162914
41.625,57.42564758015359,6615,0.37,0.485,49.055,66.15024565336095,6847,0.325,0.46,96.5,127.3457498309229,12943,0.325,0.405,52.485,68.2344121393304,7395,0.31,0.46,57.005,72.42503020365267,8120,0.345,0.45,59.23,78.04434636794647,7894,0.285,0.43,43.66,58.66498103639001,6903,0.36,0.51,42.835,58.243669183869244,7161,0.405,0.54,0,liad_olier_31_!_try1_20250131_162914
41.165,55.58781341265368,5907,0.335,0.535,47.925,66.42157029158524,6866,0.32,0.47,74.16,109.33549286485153,10471,0.35,0.43,47.695,65.28096966191602,6857,0.305,0.505,56.885,77.08265044742558,7443,0.31,0.465,51.855,68.93428029652591,6449,0.355,0.475,41.735,57.167691924722654,6555,0.45,0.565,40.1,53.62275636332023,6419,0.41,0.595,0,liad_olier_31_!_try1_20250131_162914
36.49,51.03283256884728,8210,0.3466666666666667,0.5266666666666666,36.7,49.24049823739263,8024,0.36,0.53,59.88333333333333,85.5293516870086,13219,0.31666666666666665,0.49666666666666665,62.66,152.7871722364152,13368,0.3433333333333333,0.44,42.42333333333333,67.92395257442939,9639,0.36333333333333334,0.49,41.46333333333333,72.36589896721614,8584,0.37333333333333335,0.5433333333333333,39.07,52.99619483195625,9217,0.4266666666666667,0.5433333333333333,38.82333333333333,50.79078000319874,9707,0.3933333333333333,0.5566666666666666,0,liad_olier_31_!_try1_20250131_162914
149.8625,186.9828534919713,14705,0.3,0.425,292.7125,362.5468073228614,25990,0.2,0.35625,282.81875,404.7491275469288,32083,0.3125,0.48125,477.41875,619.37279262977,59831,0.36875,0.54375,221.8,294.56143247207365,20446,0.26875,0.4,247.18125,316.0821194721397,26893,0.28125,0.425,165.725,213.33573891872877,15164,0.28125,0.425,119.25,154.10300938008965,10111,0.275,0.4375,1,liad_olier_31_!_try1_20250131_162914
47.355,64.24145857621852,7802,0.395,0.535,56.015,73.8739128515608,8319,0.38,0.52,70.195,92.93505797060655,11723,0.39,0.555,145.08,183.95828331445148,22124,0.39,0.485,60.1,78.49229261526256,7903,0.37,0.49,66.69,83.62888257055693,9471,0.35,0.515,59.285,81.26779805064243,8579,0.29,0.51,47.43,63.55501553772133,7231,0.37,0.55,0,liad_olier_31_!_try1_20250131_162914
49.38,65.05136432081959,7654,0.33,0.495,50.97,67.7426748807574,8004,0.3,0.505,50.225,65.4190721426099,7881,0.4,0.53,116.32,164.15139353657648,18993,0.385,0.465,46.255,63.6009040816245,7467,0.345,0.515,53.575,70.57864407878633,8289,0.355,0.49,53.56,68.3707539815088,7841,0.315,0.46,47.305,61.98382853615933,7596,0.35,0.52,0,liad_olier_31_!_try1_20250131_162914
41.04,53.12184108255285,6190,0.36,0.535,39.965,52.074417903611746,5926,0.36,0.52,42.14,55.91779680924491,7216,0.395,0.52,82.11,112.23996614397208,12742,0.345,0.48,44.64,58.50367509823635,6114,0.325,0.48,47.875,61.491584790115795,6589,0.325,0.49,46.58,58.223620636301895,6457,0.315,0.515,46.81,59.33169473392783,6640,0.345,0.525,0,liad_olier_31_!_try1_20250131_162914
36.67,48.42241216626863,6086,0.36,0.525,37.085,49.273674512867416,6044,0.33,0.515,39.935,52.20196356460167,6418,0.345,0.56,80.35,106.73907438234603,11412,0.345,0.5,36.605,48.025670219165086,5422,0.365,0.5,42.235,59.35937162740185,6717,0.36,0.525,42.555,55.46264508658057,6574,0.38,0.525,40.935,52.58778375250282,6770,0.38,0.54,0,liad_olier_31_!_try1_20250131_162914
36.125,46.943529905621716,5605,0.385,0.54,34.005,44.59680481828266,5045,0.33,0.515,36.355,46.438077048904596,5021,0.275,0.425,40.295,59.6675372375968,6113,0.4,0.55,31.96,42.176415210399284,4979,0.375,0.53,38.22,48.41962412080457,5622,0.32,0.515,46.605,59.98962410283965,6815,0.34,0.56,44.975,57.105297477554565,6721,0.39,0.59,0,liad_olier_31_!_try1_20250131_162914
42.096,59.956984580614126,7443,0.36,0.576,42.212,63.42116366009063,7959,0.36,0.536,43.736,62.99498392729377,7915,0.276,0.4,53.48,111.12072713944956,7967,0.268,0.468,43.676,62.294108870743145,7968,0.336,0.5,64.676,105.1702049061425,10987,0.368,0.532,45.792,58.51461355934943,8742,0.4,0.56,43.088,54.05241900229813,8448,0.404,0.568,0,liad_olier_31_!_try1_20250131_162914
429.98571428571427,563.3872050882437,22515,0.17142857142857143,0.2571428571428571,526.35,762.2822452534044,28936,0.14285714285714285,0.2785714285714286,326.7214285714286,423.338559210339,19458,0.18571428571428572,0.32857142857142857,304.0357142857143,408.741771433121,24187,0.20714285714285716,0.39285714285714285,179.17857142857142,230.59694273775617,15672,0.22142857142857142,0.45,472.02142857142854,664.8238058742653,31976,0.18571428571428572,0.40714285714285714,744.5428571428571,1017.2492390194815,29140,0.11428571428571428,0.2571428571428571,772.2571428571429,1139.1455820670408,29971,0.12142857142857143,0.2571428571428571,3,liad_olier_31_!_try1_20250131_162914
49.09,61.77774680255018,7284,0.33,0.515,49.795,64.20486741673095,7045,0.375,0.51,46.73,59.84697151903344,7055,0.355,0.555,76.245,105.10359175594333,10291,0.315,0.44,43.91,58.749382975483236,7371,0.34,0.555,67.55,89.3567568793765,10396,0.325,0.535,47.135,60.78564797713355,7662,0.295,0.56,42.6,55.56896615917917,7369,0.335,0.585,0,liad_olier_31_!_try1_20250131_162914
39.465,49.77233167132116,5873,0.35,0.47,41.23,52.05468278646985,6039,0.355,0.525,43.59,55.81988892858889,5950,0.35,0.5,68.945,93.42282911580017,8703,0.26,0.435,43.19,54.94287942945837,5819,0.31,0.415,51.685,64.64545614349086,7882,0.34,0.44,39.92,49.814154614928476,6309,0.34,0.5,41.03,51.2612914390576,6483,0.405,0.56,0,liad_olier_31_!_try1_20250131_162914
36.63,48.49041142329069,5214,0.4,0.565,36.62,49.64121271685453,5334,0.36,0.545,36.705,49.12000610749148,4903,0.355,0.495,74.98,101.33572913834489,10291,0.275,0.435,39.77,53.12927629847785,6212,0.395,0.52,48.915,63.584392739099115,7798,0.405,0.53,40.025,52.99551867846941,6221,0.435,0.6,40.635,54.21812427592825,6663,0.415,0.575,0,liad_olier_31_!_try1_20250131_162914
38.885,51.33590361530612,6057,0.345,0.55,37.565,49.56122476291319,5710,0.335,0.555,34.575,45.63666289289785,5087,0.375,0.51,75.83,107.73996472989955,11274,0.315,0.455,39.595,49.77956408005197,5324,0.325,0.51,45.035,58.67644331416143,6597,0.31,0.49,42.635,57.57312741201402,7103,0.38,0.535,43.125,58.83787045772476,7646,0.38,0.52,0,liad_olier_31_!_try1_20250131_162914
41.02,53.62629951805364,6270,0.295,0.535,41.925,54.38432678630857,6150,0.28,0.54,43.035,56.3390184508037,6511,0.355,0.51,66.355,92.81543513877419,11217,0.31,0.48,41.075,52.848604522730774,5909,0.365,0.515,46.125,60.44257605363954,6933,0.36,0.52,44.365,58.34470841473115,7204,0.32,0.535,44.65,59.03160170620479,7611,0.35,0.535,0,liad_olier_31_!_try1_20250131_162914
29.145,36.905758358283336,4690,0.425,0.605,30.145,38.2702887368256,4566,0.42,0.57,32.89,42.3772344543624,5276,0.365,0.51,65.585,90.9109179361863,9828,0.295,0.44,34.51,44.30812566561578,5199,0.34,0.49,42.695,54.78882185263706,6421,0.355,0.555,33.995,41.7938392589147,5215,0.4,0.615,35.05,43.020808918475716,5616,0.465,0.6,0,liad_olier_31_!_try1_20250131_162914
41.957142857142856,65.28563613624581,6487,0.3619047619047619,0.5714285714285714,119.3952380952381,419.52832357984397,13367,0.34285714285714286,0.5142857142857142,53.523809523809526,88.12518152632435,7598,0.3142857142857143,0.5285714285714286,90.01428571428572,175.00156461885595,13454,0.2904761904761905,0.46190476190476193,62.642857142857146,138.62884671978318,8393,0.36666666666666664,0.5095238095238095,72.06666666666666,161.86696477575123,10667,0.38571428571428573,0.5190476190476191,55.27142857142857,102.3912896220972,7489,0.3952380952380952,0.5571428571428572,46.333333333333336,67.35753926056158,6780,0.4142857142857143,0.5619047619047619,0,liad_olier_31_!_try1_20250131_162914
5293.253846153846,10682.446224099105,223694,0.2153846153846154,0.26153846153846155,1209.4538461538461,1867.8479245459919,63613,0.2230769230769231,0.2846153846153846,1341.2153846153847,2549.2472644654567,57616,0.2230769230769231,0.3769230769230769,1385.9692307692308,2492.7116374928546,67602,0.2076923076923077,0.3076923076923077,1060.8692307692309,1956.1689422872532,50618,0.17692307692307693,0.3230769230769231,1078.8076923076924,1925.6704866297669,61771,0.2230769230769231,0.3384615384615385,635.6307692307693,1098.890832402592,31582,0.16923076923076924,0.34615384615384615,1216.3692307692309,2190.5368959019365,53019,0.17692307692307693,0.2692307692307692,4,liad_olier_31_!_try1_20250131_162914
274.635,372.9992024120159,29696,0.2,0.225,104.335,141.873975767228,13115,0.235,0.375,68.69,101.89617264647381,8890,0.305,0.495,85.79,123.956121268778,13314,0.305,0.48,60.91,82.8847392467395,8036,0.345,0.51,100.435,137.58144860409053,15364,0.38,0.475,54.385,71.12457381243138,8040,0.305,0.46,78.38,121.91845635505726,9086,0.295,0.48,0,liad_olier_31_!_try1_20250131_162914
50.235,65.04694458619866,7321,0.335,0.515,32.08,41.23214765204452,4988,0.42,0.525,30.97,39.480248226170005,4556,0.4,0.575,55.945,83.8566932331582,7876,0.365,0.505,37.375,49.57917909768172,5778,0.385,0.525,44.56,58.07555423756195,7063,0.415,0.47,38.22,48.64103206141909,6384,0.39,0.56,40.12,49.05129967697084,6496,0.44,0.535,0,liad_olier_31_!_try1_20250131_162914
41.435,57.13462172798556,6470,0.36,0.495,35.26,48.786678509609565,5238,0.335,0.485,34.745,44.672418783853644,4821,0.295,0.475,50.17,70.39254221861859,8096,0.335,0.47,32.64,43.12157232754854,5424,0.38,0.52,44.175,61.87507575752938,6936,0.395,0.54,43.655,60.9666712228903,6794,0.345,0.545,44.035,60.78482540897851,7171,0.45,0.575,0,liad_olier_31_!_try1_20250131_162914
32.74,42.91246905038208,5129,0.435,0.52,31.055,41.85540586352019,4471,0.39,0.535,32.8,44.07051168298367,5041,0.38,0.48,56.115,82.9228255669089,7984,0.315,0.44,34.47,46.270508966295154,5741,0.415,0.525,39.78,50.57845391073159,5753,0.365,0.53,36.225,47.01175384943642,5984,0.41,0.505,36.745,47.04503161865236,6141,0.435,0.505,0,liad_olier_31_!_try1_20250131_162914
37.23,48.41198198793352,6124,0.355,0.555,33.265,43.29116538047919,4889,0.34,0.505,32.255,42.100178146891494,4735,0.335,0.49,50.925,78.23768273664552,7868,0.35,0.52,36.49,48.171464582260725,5528,0.325,0.53,44.82,56.61475072805673,6260,0.345,0.535,43.965,55.58475510425498,6462,0.38,0.5,44.915,56.94984635624577,7322,0.425,0.505,0,liad_olier_31_!_try1_20250131_162914
30.32,38.43735162572989,5059,0.455,0.57,26.77,34.13400064451866,4019,0.435,0.535,29.48,37.33014867369269,4431,0.335,0.515,42.775,55.78230006014453,6046,0.335,0.49,34.08,44.733432687420716,5086,0.39,0.545,36.215,45.828975550409154,6034,0.385,0.565,36.205,46.10005422990303,5616,0.41,0.55,36.645,46.118380283787076,5983,0.48,0.575,0,liad_olier_31_!_try1_20250131_162914
38.53913043478261,51.59170813053283,6246,0.3652173913043478,0.5,35.573913043478264,50.26745857216523,5814,0.3739130434782609,0.45652173913043476,34.57826086956522,47.62566900134934,5843,0.3173913043478261,0.4782608695652174,37.21739130434783,51.744102793584545,6324,0.32608695652173914,0.5,35.791304347826085,49.13256247797558,6098,0.3695652173913043,0.5043478260869565,51.947826086956525,77.5996414155767,9868,0.3739130434782609,0.5304347826086957,45.12173913043478,59.88873741835953,6921,0.36086956521739133,0.5,44.417391304347824,56.96948076935961,7265,0.4,0.5391304347826087,0,liad_olier_31_!_try1_20250131_162914
1386.4315789473685,2516.635793234586,79923,0.16842105263157894,0.23684210526315788,675.978947368421,1001.0009516794466,48724,0.1736842105263158,0.3105263157894737,393.8421052631579,644.6718300197804,32406,0.19473684210526315,0.3526315789473684,440.1736842105263,716.3209255780907,33802,0.23684210526315788,0.4,258.34736842105264,359.23962095397815,25620,0.23684210526315788,0.39473684210526316,310.7368421052632,420.44002012928763,38373,0.2631578947368421,0.4421052631578947,389.5842105263158,643.6743987288506,28165,0.2,0.34210526315789475,448.89473684210526,792.8176998927041,29339,0.2,0.33157894736842103,3,liad_olier_31_!_try1_20250131_162914
50.475,64.21701487923586,7058,0.315,0.455,69.23,86.43992133268054,8878,0.275,0.41,55.275,67.97973962880411,8048,0.285,0.44,81.46,116.00163791947077,12011,0.305,0.44,45.86,58.93411575649541,6925,0.34,0.52,65.3,83.56279076239615,9810,0.385,0.56,45.025,57.910577617564826,6366,0.3,0.48,40.05,54.30580079512685,6331,0.37,0.575,0,liad_olier_31_!_try1_20250131_162914
43.885,57.96891408332573,6895,0.355,0.53,46.43,60.37449792751903,6634,0.325,0.495,45.09,58.690885152636774,7115,0.33,0.49,68.255,94.88595786521839,10417,0.315,0.445,44.62,60.22698730635628,6704,0.355,0.475,56.27,72.6660168166661,8786,0.395,0.5,44.81,60.192524452792306,7144,0.42,0.525,43.815,59.03223695575156,7258,0.445,0.545,0,liad_olier_31_!_try1_20250131_162914
34.975,43.45992406804228,5333,0.365,0.57,33.355,43.43794424233265,5337,0.34,0.6,34.06,42.89965034822545,4737,0.355,0.52,71.63,102.61958877329415,10071,0.315,0.505,35.9,46.45707696358005,5448,0.385,0.52,47.27,60.06746207390487,6666,0.42,0.49,36.58,45.46295194991192,6116,0.39,0.535,36.49,45.676470967008825,6443,0.4,0.55,0,liad_olier_31_!_try1_20250131_162914
49.37,76.81295463657156,7815,0.39,0.515,47.365,74.3298392302849,7523,0.39,0.52,44.425,65.72780994373691,6232,0.355,0.52,75.06,114.23896007930044,10953,0.34,0.475,49.92,75.70435918756594,7377,0.335,0.56,60.195,85.56252100072788,9343,0.32,0.505,55.185,83.36129197655228,8002,0.375,0.515,54.665,83.12728192356586,7964,0.38,0.555,0,liad_olier_31_!_try1_20250131_162914
38.625,47.95179871495959,5538,0.345,0.53,38.41,48.44006606106148,5808,0.34,0.52,39.94,50.354741584085204,5835,0.335,0.49,59.71,86.74243482863506,8790,0.36,0.515,40.72,51.2727998065251,6173,0.325,0.535,49.71,63.91682094722797,8047,0.33,0.56,41.175,50.600247034970096,5668,0.32,0.525,43.13,53.04422683007077,6038,0.34,0.505,0,liad_olier_31_!_try1_20250131_162914
39.9,54.69127255895265,10055,0.4,0.5147058823529411,64.24411764705883,170.48499157679885,13826,0.38529411764705884,0.5088235294117647,41.544117647058826,64.55200821590202,9898,0.35294117647058826,0.45588235294117646,71.63823529411765,107.89661445923457,16877,0.27941176470588236,0.4441176470588235,45.55294117647059,87.6614812452861,10968,0.35294117647058826,0.4823529411764706,55.75,98.530511846361,13295,0.37058823529411766,0.4970588235294118,47.141176470588235,71.88569357790513,10601,0.36764705882352944,0.5352941176470588,43.15588235294118,56.948816028595566,10657,0.40588235294117647,0.5411764705882353,0,liad_olier_31_!_try1_20250131_162914
942.8428571428572,1620.7317923879764,41436,0.19285714285714287,0.2642857142857143,729.4714285714285,990.3867642780485,56136,0.21428571428571427,0.35,321.35714285714283,440.08013880590954,22274,0.20714285714285716,0.45,481.84285714285716,615.9686100536525,40703,0.2857142857142857,0.45,329.1357142857143,425.60300918646175,24861,0.21428571428571427,0.35714285714285715,379.0642857142857,510.111843478607,33125,0.29285714285714287,0.4714285714285714,222.42142857142858,274.95673685665014,17136,0.22142857142857142,0.44285714285714284,211.8357142857143,254.4452930255483,12498,0.16428571428571428,0.38571428571428573,4,liad_olier_31_!_try1_20250131_162914
88.565,123.21316893903833,9793,0.305,0.48,81.145,109.33021082939518,12137,0.35,0.505,49.825,65.39575674307929,8467,0.425,0.525,93.805,128.56793923836534,15884,0.37,0.54,57.92,77.35470250734599,9832,0.435,0.56,103.735,140.36019734953354,14519,0.38,0.525,47.45,62.338591578571936,8067,0.39,0.58,50.28,69.22745120253958,7512,0.395,0.56,0,liad_olier_31_!_try1_20250131_162914
38.435,47.65233467522866,6234,0.345,0.555,37.125,45.91312448527109,5670,0.365,0.565,44.28,56.94830989590473,6504,0.31,0.475,79.355,115.11522488359218,13238,0.32,0.48,44.805,59.47608763192145,7080,0.375,0.555,57.05,75.3352507130626,8618,0.39,0.555,36.27,45.363641829112446,6052,0.4,0.555,36.93,45.700765857915336,6350,0.41,0.575,0,liad_olier_31_!_try1_20250131_162914
41.25,54.97435765882126,6320,0.37,0.545,40.605,53.1544447812222,5744,0.31,0.555,40.08,52.922112580659515,6185,0.33,0.515,71.795,102.94034680337928,11406,0.375,0.505,48.35,64.97361002745653,7185,0.325,0.5,64.075,89.27242015314697,10484,0.4,0.475,43.68,58.60341286990033,6860,0.35,0.515,43.715,58.81050076304401,7416,0.395,0.545,0,liad_olier_31_!_try1_20250131_162914
36.665,49.15795968101199,5558,0.4,0.565,33.505,45.7234622486093,5164,0.365,0.515,31.475,43.286198724304725,4657,0.345,0.57,64.655,85.40594241620427,9711,0.315,0.485,37.905,48.72920069116669,5694,0.33,0.525,50.775,63.30430475094091,7714,0.425,0.55,40.59,53.534568271351546,6349,0.395,0.54,40.225,54.41622000837618,6942,0.405,0.59,0,liad_olier_31_!_try1_20250131_162914
35.99130434782609,47.58415885473908,6476,0.3826086956521739,0.5608695652173913,32.6,43.202656923126746,5887,0.391304347826087,0.5608695652173913,30.965217391304346,41.41948711709838,5771,0.3782608695652174,0.5304347826086957,53.58695652173913,79.38521930106549,9259,0.36086956521739133,0.5130434782608696,36.78260869565217,50.48400521559968,6729,0.41739130434782606,0.5652173913043478,50.54782608695652,66.47837176889547,9905,0.41304347826086957,0.5521739130434783,40.552173913043475,53.02890926081079,7518,0.34782608695652173,0.5304347826086957,40.821739130434786,54.540650974256366,8229,0.39565217391304347,0.5695652173913044,0,liad_olier_31_!_try1_20250131_162914
780.3294117647059,1229.9879578559248,43542,0.15294117647058825,0.27647058823529413,574.8823529411765,790.2007786558017,40010,0.20588235294117646,0.3176470588235294,292.3529411764706,386.7867021255727,25266,0.19411764705882353,0.45294117647058824,270.55882352941177,417.69059052337377,23424,0.22941176470588234,0.40588235294117647,253.03529411764706,371.52973121470455,28111,0.2411764705882353,0.4294117647058823,367.84705882352944,489.8861932662944,36743,0.2411764705882353,0.38235294117647056,496.52941176470586,714.105487346809,29992,0.17058823529411765,0.27647058823529413,474.94117647058823,734.785667028548,27205,0.16470588235294117,0.25882352941176473,3,liad_olier_31_!_try1_20250131_162914
46.63,59.4531748521473,6874,0.435,0.535,46.875,60.42975260581496,7081,0.4,0.55,45.46,58.13002666436684,7421,0.375,0.52,87.5,123.15429346961477,13140,0.325,0.47,47.055,57.60872329777843,6227,0.385,0.505,68.745,88.34633552106165,10800,0.445,0.6,40.86,51.27709040107483,6585,0.395,0.575,40.635,50.925975690211374,6656,0.395,0.55,0,liad_olier_31_!_try1_20250131_162914
35.075,45.81468105312968,5284,0.34,0.535,37.045,46.74403705286911,5283,0.33,0.51,40.785,51.07401491952635,5986,0.395,0.535,87.635,120.39748751531322,12839,0.265,0.455,41.21,54.33810817465032,5843,0.345,0.51,57.54,73.95694693536234,8483,0.385,0.525,36.72,50.461272278847666,5900,0.355,0.52,36.31,49.42286920040155,5920,0.385,0.52,0,liad_olier_31_!_try1_20250131_162914
32.865,41.01566773807297,5384,0.365,0.59,33.35,42.53398641086913,5088,0.355,0.585,38.09,48.86246002812384,5610,0.355,0.57,72.81,99.25109571183584,10701,0.35,0.47,37.405,46.87349997599923,4929,0.385,0.51,49.365,61.5144292016109,7324,0.39,0.5,33.725,43.221811623299644,5781,0.395,0.575,34.42,43.92618808865618,5889,0.425,0.565,0,liad_olier_31_!_try1_20250131_162914
43.985,59.42697199083931,6906,0.385,0.5,43.885,59.87566283557953,6928,0.415,0.46,44.135,59.74458134425247,6656,0.375,0.535,86.04,122.56859304079491,12670,0.345,0.46,40.67,57.45859378717861,6682,0.39,0.515,51.295,69.92213526487875,8641,0.405,0.56,45.67,62.407050883694225,6918,0.425,0.54,45.9,62.28924465748481,6965,0.445,0.555,0,liad_olier_31_!_try1_20250131_162914
41.295,56.0377997426737,5642,0.36,0.495,41.305,55.273999312515826,5446,0.36,0.47,39.265,51.595881618594326,5373,0.4,0.53,79.36,114.29230070306573,11371,0.355,0.49,37.41,50.85705457456222,5068,0.345,0.58,44.53,61.51455112410396,7649,0.46,0.565,44.535,61.20445245241559,6293,0.375,0.49,43.745,60.71585460157833,6671,0.385,0.51,0,liad_olier_31_!_try1_20250131_162914
42.57241379310345,54.39922666793128,9205,0.38275862068965516,0.5241379310344828,62.775862068965516,129.50003328451177,12385,0.35172413793103446,0.496551724137931,46.83103448275862,66.06149173047163,11098,0.3482758620689655,0.4827586206896552,73.10689655172413,104.8056493607622,16483,0.33793103448275863,0.4517241379310345,50.09655172413793,73.07822922188862,11188,0.3758620689655172,0.5172413793103449,59.775862068965516,85.51549567183716,12868,0.3793103448275862,0.5275862068965518,47.84137931034483,66.2659219644087,10552,0.4103448275862069,0.5620689655172414,44.97931034482759,57.93861198389801,10259,0.40344827586206894,0.5413793103448276,0,liad_olier_31_!_try1_20250131_162914
420.42727272727274,668.0851946217093,19562,0.20909090909090908,0.3090909090909091,941.9454545454546,1239.1885688186883,67886,0.2909090909090909,0.38181818181818183,234.78181818181818,291.44080952149693,18652,0.2545454545454545,0.4818181818181818,399.24545454545455,519.5080277619306,32716,0.3,0.44545454545454544,317.6363636363636,429.8135748099507,25565,0.2909090909090909,0.4636363636363636,432.3090909090909,538.404072657837,33505,0.2909090909090909,0.43636363636363634,247.45454545454547,322.27091934356326,16848,0.3,0.43636363636363634,197.5818181818182,240.4470457672163,12639,0.23636363636363636,0.4636363636363636,4,liad_olier_31_!_try1_20250131_162914
80.825,109.88150435810387,10382,0.33,0.535,225.96,315.611153161608,30686,0.295,0.46,79.595,102.6475279780278,12328,0.355,0.545,110.06,149.09215271099953,18225,0.35,0.535,110.825,141.17338630209306,14008,0.34,0.49,143.96,184.78252081839344,21175,0.315,0.47,81.37,111.52690258408506,11743,0.285,0.505,67.125,93.49483942977815,9811,0.33,0.51,0,liad_olier_31_!_try1_20250131_162914
47.455,62.324433410982564,7041,0.365,0.54,124.6,167.0769882419479,17648,0.33,0.46,62.185,81.99935975359809,10406,0.34,0.475,88.04,125.76923312161841,15184,0.37,0.495,66.0,86.96867252062664,11294,0.45,0.57,103.38,136.4854937346823,16751,0.345,0.535,58.765,78.23928041591385,8899,0.315,0.49,49.275,63.742803515377325,7470,0.345,0.535,0,liad_olier_31_!_try1_20250131_162914
36.715,47.00760576757766,6099,0.42,0.525,93.74,123.75297976210511,15725,0.405,0.475,47.195,58.401327039717174,6956,0.435,0.56,72.075,94.08254354554835,9963,0.365,0.48,51.695,67.01563250466268,8556,0.385,0.515,74.595,100.16404045364783,11778,0.44,0.535,41.495,52.63805657506743,6847,0.4,0.53,37.38,47.71069062589641,6465,0.44,0.535,0,liad_olier_31_!_try1_20250131_162914
41.77989130434783,55.72245371325716,11834,0.4048913043478261,0.5543478260869565,86.89945652173913,113.92098949634385,22154,0.35054347826086957,0.48097826086956524,47.141304347826086,61.83502771224343,13274,0.3695652173913043,0.5597826086956522,79.64945652173913,110.71961993761735,21160,0.358695652173913,0.5217391304347826,49.78260869565217,65.76642628337773,14372,0.38315217391304346,0.5461956521739131,79.51086956521739,108.65806958968359,22771,0.3695652173913043,0.5353260869565217,48.21467391304348,63.78694581590922,13311,0.375,0.5380434782608695,44.817934782608695,59.10576831262823,12354,0.41032608695652173,0.5461956521739131,0,liad_olier_31_!_try1_20250131_162914
